2,1735,2,1,-41
2,1736,1,2,-43
2,1736,2,1,-42
2,1737,1,2,-43
2,1737,2,1,-41
2,1738,1,2,-43
2,1738,2,1,-41
2,1739,1,2,-43
2,1739,2,1,-43
2,1740,1,2,-43
2,1740,2,1,-41
2,1741,1,2,-43
2,1741,2,1,-41
2,1742,1,2,-43
2,1742,2,1,-41
2,1743,1,2,-43
2,1743,2,1,-41
2,1744,1,2,-43
2,1744,2,1,-41
2,1745,1,2,-43
2,1745,2,1,-41
2,1746,1,2,-43
2,1746,2,1,-41
2,1747,1,2,-43
2,1747,2,1,-41
2,1748,1,2,-43
2,1748,2,1,-41
2,1749,1,2,-43
2,1749,2,1,-41
2,1750,1,2,-43
2,1750,2,1,-41
2,1751,1,2,-43
2,1751,2,1,-41
2,1752,1,2,-43
2,1752,2,1,-41
2,1753,1,2,-43
2,1753,2,1,-40
2,1754,1,2,-43
2,1754,2,1,-41
2,1755,1,2,-43
2,1755,2,1,-40
2,1756,1,2,-43
2,1756,2,1,-40
2,1757,1,2,-43
2,1757,2,1,-40
2,1758,1,2,-43
2,1758,2,1,-41
2,1759,2,1,-40
2,1760,1,2,-43
2,1760,2,1,-40
2,1762,1,2,-43
2,1762,2,1,-41
2,1763,1,2,-43
2,1763,2,1,-40
2,1764,1,2,-43
2,1764,2,1,-40
2,1765,1,2,-43
2,1765,2,1,-40
2,1766,1,2,-43
2,1766,2,1,-40
2,1767,1,2,-43
2,1767,2,1,-40
2,1768,2,1,-40
2,1769,1,2,-42
2,1769,2,1,-40
2,1770,1,2,-42
2,1770,2,1,-40
2,1771,1,2,-42
2,1771,2,1,-40
2,1772,1,2,-43
2,1772,2,1,-40
2,1773,1,2,-42
2,1773,2,1,-39
2,1774,1,2,-42
2,1774,2,1,-40
2,1775,1,2,-43
2,1775,2,1,-39
2,1776,1,2,-42
2,1776,2,1,-39
2,1777,1,2,-42
2,1777,2,1,-39
2,1778,1,2,-42
2,1778,2,1,-39
2,1779,1,2,-42
2,1779,2,1,-39
2,1780,1,2,-43
2,1780,2,1,-40
2,1781,1,2,-43
2,1781,2,1,-40
2,1782,1,2,-43
2,1782,2,1,-39
2,1783,1,2,-43
2,1783,2,1,-41
2,1784,1,2,-43
2,1784,2,1,-40
2,1785,1,2,-43
2,1785,2,1,-41
2,1786,1,2,-43
2,1786,2,1,-41
2,1787,1,2,-43
2,1787,2,1,-41
2,1788,1,2,-43
2,1788,2,1,-41
2,1789,1,2,-43
2,1789,2,1,-40
2,1790,1,2,-43
2,1790,2,1,-40
2,1791,1,2,-43
2,1791,2,1,-40
2,1792,1,2,-43
2,1792,2,1,-40
2,1793,1,2,-43
2,1793,2,1,-40
2,1794,1,2,-43
2,1794,2,1,-40
2,1795,1,2,-43
2,1795,2,1,-40
2,1796,1,2,-43
2,1796,2,1,-40
2,1797,1,2,-43
2,1797,2,1,-40
2,1798,1,2,-43
2,1798,2,1,-40
2,1799,1,2,-42
2,1799,2,1,-41
2,1800,1,2,-43
2,1800,2,1,-41
2,1801,1,2,-43
2,1801,2,1,-40
2,1802,1,2,-43
2,1802,2,1,-41
2,1803,1,2,-43
2,1803,2,1,-40
2,1804,1,2,-43
2,1804,2,1,-40
2,1805,1,2,-43
2,1805,2,1,-40
2,1806,1,2,-43
2,1806,2,1,-41
2,1807,1,2,-43
2,1807,2,1,-41
2,1808,1,2,-43
2,1808,2,1,-41
2,1809,1,2,-43
2,1809,2,1,-41
2,1810,1,2,-43
2,1810,2,1,-41
2,1811,1,2,-43
2,1811,2,1,-41
2,1812,1,2,-43
2,1812,2,1,-41
2,1813,1,2,-43
2,1813,2,1,-41
2,1814,1,2,-43
2,1814,2,1,-40
2,1815,1,2,-43
2,1815,2,1,-41
2,1816,1,2,-43
2,1816,2,1,-41
2,1817,1,2,-43
2,1817,2,1,-42
2,1818,1,2,-43
2,1818,2,1,-41
2,1819,1,2,-43
2,1819,2,1,-41
2,1820,1,2,-43
2,1820,2,1,-41
2,1821,1,2,-43
2,1821,2,1,-41
2,1822,1,2,-43
2,1822,2,1,-41
2,1823,1,2,-44
2,1823,2,1,-41
2,1824,1,2,-43
2,1824,2,1,-41
2,1825,1,2,-43
2,1825,2,1,-41
2,1826,1,2,-43
2,1826,2,1,-42
2,1827,1,2,-43
2,1827,2,1,-41
2,1828,1,2,-43
2,1828,2,1,-41
2,1829,1,2,-43
2,1829,2,1,-40
2,1830,1,2,-43
2,1830,2,1,-40
2,1831,1,2,-43
2,1831,2,1,-40
2,1832,1,2,-43
2,1832,2,1,-40
2,1833,1,2,-43
2,1833,2,1,-41
2,1834,1,2,-42
2,1834,2,1,-40
2,1835,1,2,-43
2,1835,2,1,-40
2,1836,1,2,-43
2,1836,2,1,-40
2,1837,1,2,-43
2,1837,2,1,-40
2,1838,1,2,-43
2,1838,2,1,-40
2,1839,1,2,-43
2,1839,2,1,-40
2,1840,1,2,-43
2,1840,2,1,-40
2,1842,1,2,-43
2,1842,2,1,-39
2,1843,1,2,-42
2,1843,2,1,-39
2,1844,1,2,-43
2,1844,2,1,-39
2,1845,1,2,-43
2,1845,2,1,-39
2,1846,1,2,-42
2,1846,2,1,-39
2,1847,1,2,-42
2,1847,2,1,-40
2,1848,1,2,-43
2,1848,2,1,-40
2,1850,1,2,-43
2,1850,2,1,-40
2,1851,1,2,-43
2,1851,2,1,-40
2,1852,1,2,-43
2,1852,2,1,-41
2,1853,1,2,-43
2,1853,2,1,-41
2,1854,1,2,-43
2,1854,2,1,-40
2,1855,1,2,-43
2,1855,2,1,-41
2,1856,1,2,-43
2,1856,2,1,-41
2,1857,1,2,-43
2,1857,2,1,-40
2,1858,1,2,-43
2,1858,2,1,-40
2,1859,1,2,-42
2,1859,2,1,-40
2,1860,1,2,-43
2,1860,2,1,-40
2,1861,1,2,-43
2,1861,2,1,-40
2,1862,1,2,-43
2,1862,2,1,-40
2,1863,1,2,-43
2,1863,2,1,-40
2,1864,1,2,-43
2,1864,2,1,-39
2,1866,1,2,-43
2,1866,2,1,-39
2,1867,1,2,-43
2,1867,2,1,-40
2,1868,1,2,-43
2,1868,2,1,-40
2,1869,1,2,-43
2,1869,2,1,-40
2,1870,1,2,-42
2,1870,2,1,-40
2,1871,1,2,-43
2,1871,2,1,-40
2,1872,1,2,-43
2,1872,2,1,-40
2,1874,1,2,-43
2,1874,2,1,-40
2,1875,1,2,-43
2,1875,2,1,-41
2,1876,1,2,-43
2,1876,2,1,-40
2,1877,1,2,-43
2,1877,2,1,-41
2,1878,1,2,-43
2,1878,2,1,-40
2,1879,1,2,-43
2,1879,2,1,-40
2,1880,2,1,-41
2,1881,1,2,-43
2,1881,2,1,-41
2,1882,1,2,-43
2,1882,2,1,-41
2,1883,1,2,-43
2,1883,2,1,-41
2,1884,1,2,-43
2,1884,2,1,-41
2,1886,1,2,-43
2,1886,2,1,-40
2,1887,1,2,-43
2,1887,2,1,-41
2,1888,1,2,-43
2,1888,2,1,-41
2,1889,1,2,-43
2,1889,2,1,-42
2,1890,1,2,-43
2,1890,2,1,-41
2,1891,1,2,-43
2,1891,2,1,-40
2,1892,1,2,-43
2,1892,2,1,-41
2,1893,1,2,-43
2,1893,2,1,-41
2,1894,1,2,-43
2,1894,2,1,-41
2,1895,1,2,-43
2,1895,2,1,-41
2,1896,1,2,-43
2,1896,2,1,-41
2,1897,1,2,-43
2,1897,2,1,-41
2,1898,1,2,-43
2,1898,2,1,-41
2,1899,1,2,-43
2,1899,2,1,-41
2,1900,1,2,-43
2,1900,2,1,-41
2,1901,1,2,-43
2,1901,2,1,-41
2,1902,1,2,-43
2,1902,2,1,-41
2,1903,1,2,-43
2,1903,2,1,-41
2,1904,1,2,-43
2,1904,2,1,-41
2,1905,2,1,-41
2,1906,1,2,-43
2,1906,2,1,-41
2,1907,1,2,-43
2,1907,2,1,-41
2,1908,1,2,-43
2,1908,2,1,-41
2,1909,1,2,-43
2,1909,2,1,-41
2,1910,1,2,-43
2,1910,2,1,-41
2,1911,1,2,-43
2,1911,2,1,-41
2,1912,1,2,-43
2,1912,2,1,-41
2,1913,1,2,-43
2,1913,2,1,-41
2,1914,1,2,-43
2,1914,2,1,-41
2,1915,1,2,-43
2,1915,2,1,-43
2,1916,1,2,-43
2,1916,2,1,-41
2,1917,1,2,-43
2,1917,2,1,-41
2,1918,1,2,-43
2,1918,2,1,-41
2,1919,1,2,-43
2,1919,2,1,-41
2,1920,1,2,-43
2,1920,2,1,-41
2,1921,1,2,-43
2,1922,1,2,-43
2,1922,2,1,-41
2,1923,1,2,-43
2,1923,2,1,-41
2,1924,1,2,-43
2,1924,2,1,-41
2,1925,1,2,-43
2,1925,2,1,-41
2,1926,1,2,-43
2,1926,2,1,-41
2,1927,2,1,-41
2,1928,1,2,-44
2,1928,2,1,-41
2,1929,1,2,-44
2,1929,2,1,-41
2,1930,1,2,-43
2,1930,2,1,-41
2,1931,1,2,-43
2,1931,2,1,-41
2,1932,2,1,-41
2,1933,1,2,-43
2,1933,2,1,-41
2,1934,1,2,-43
2,1934,2,1,-41
2,1935,1,2,-43
2,1935,2,1,-42
2,1936,1,2,-43
2,1936,2,1,-41
2,1937,1,2,-43
2,1937,2,1,-40
2,1938,1,2,-43
2,1938,2,1,-41
2,1939,1,2,-43
2,1939,2,1,-41
2,1940,1,2,-43
2,1940,2,1,-40
2,1941,1,2,-43
2,1941,2,1,-41
2,1942,1,2,-43
2,1942,2,1,-41
2,1943,1,2,-43
2,1943,2,1,-40
2,1944,1,2,-43
2,1944,2,1,-41
2,1945,1,2,-43
2,1945,2,1,-41
2,1946,1,2,-43
2,1946,2,1,-41
2,1947,1,2,-43
2,1947,2,1,-41
2,1948,1,2,-43
2,1948,2,1,-41
2,1949,1,2,-43
2,1949,2,1,-40
2,1950,1,2,-43
2,1950,2,1,-41
2,1951,1,2,-43
2,1952,1,2,-43
2,1952,2,1,-41
2,1953,1,2,-43
2,1953,2,1,-41
2,1954,1,2,-43
2,1954,2,1,-41
2,1955,1,2,-43
2,1955,2,1,-41
2,1956,1,2,-43
2,1956,2,1,-40
2,1957,1,2,-43
2,1957,2,1,-41
2,1958,1,2,-43
2,1958,2,1,-41
2,1959,1,2,-43
2,1959,2,1,-41
2,1960,1,2,-43
2,1960,2,1,-41
2,1961,1,2,-43
2,1961,2,1,-41
2,1962,1,2,-43
2,1962,2,1,-41
2,1963,1,2,-43
2,1963,2,1,-41
2,1964,1,2,-43
2,1964,2,1,-41
2,1966,1,2,-43
2,1966,2,1,-41
2,1967,1,2,-44
2,1967,2,1,-41
2,1968,1,2,-43
2,1968,2,1,-41
2,1969,1,2,-43
2,1969,2,1,-40
2,1970,1,2,-43
2,1970,2,1,-40
2,1971,1,2,-43
2,1971,2,1,-40
2,1972,1,2,-43
2,1972,2,1,-42
2,1973,1,2,-43
2,1973,2,1,-41
2,1974,1,2,-43
2,1974,2,1,-42
2,1975,1,2,-43
2,1975,2,1,-41
2,1976,1,2,-43
2,1976,2,1,-41
2,1977,2,1,-41
2,1978,1,2,-43
2,1978,2,1,-41
2,1979,1,2,-43
2,1979,2,1,-41
2,1980,1,2,-43
2,1980,2,1,-41
2,1981,1,2,-43
2,1981,2,1,-41
2,1983,1,2,-43
2,1983,2,1,-41
2,1984,1,2,-43
2,1984,2,1,-41
2,1985,1,2,-43
2,1985,2,1,-42
2,1986,1,2,-43
2,1986,2,1,-42
2,1987,1,2,-43
2,1987,2,1,-41
2,1988,1,2,-43
2,1988,2,1,-42
2,1989,1,2,-43
2,1989,2,1,-41
2,1990,1,2,-43
2,1990,2,1,-41
2,1991,1,2,-43
2,1991,2,1,-41
2,1992,1,2,-43
2,1992,2,1,-41
2,1993,1,2,-43
2,1993,2,1,-41
2,1994,1,2,-43
2,1994,2,1,-41
2,1995,1,2,-43
2,1995,2,1,-41
2,1996,1,2,-43
2,1996,2,1,-41
2,1997,1,2,-43
2,1997,2,1,-41
2,1998,1,2,-43
2,1998,2,1,-41
2,1999,1,2,-43
2,1999,2,1,-41
3,0,2,1,-66
3,0,1,2,-69
3,1,2,1,-66
3,1,1,2,-68
3,2,2,1,-65
3,2,1,2,-68
3,3,1,2,-68
3,3,2,1,-64
3,4,2,1,-64
3,4,1,2,-68
3,5,2,1,-66
3,5,1,2,-68
3,6,2,1,-65
3,6,1,2,-66
3,7,2,1,-62
3,7,1,2,-65
3,8,2,1,-62
3,8,1,2,-64
3,9,2,1,-57
3,9,1,2,-64
3,10,2,1,-60
3,11,2,1,-60
3,11,1,2,-70
3,12,1,2,-74
3,13,2,1,-69
3,13,1,2,-72
3,14,2,1,-68
3,14,1,2,-68
3,15,2,1,-64
3,15,1,2,-64
3,16,2,1,-61
3,16,1,2,-60
3,17,2,1,-55
3,17,1,2,-54
3,18,2,1,-58
3,18,1,2,-54
3,19,2,1,-62
3,19,1,2,-54
3,20,2,1,-62
3,20,1,2,-54
3,21,2,1,-56
3,21,1,2,-57
3,22,2,1,-56
3,22,1,2,-54
3,23,2,1,-55
3,23,1,2,-57
3,24,2,1,-55
3,24,1,2,-56
3,25,2,1,-55
3,26,2,1,-57
3,26,1,2,-55
3,27,2,1,-55
3,27,1,2,-56
3,28,2,1,-54
3,28,1,2,-54
3,29,2,1,-53
3,29,1,2,-58
3,30,2,1,-53
3,30,1,2,-55
3,31,2,1,-54
3,31,1,2,-55
3,32,2,1,-54
3,32,1,2,-55
3,33,2,1,-55
3,33,1,2,-55
3,34,2,1,-54
3,34,1,2,-54
3,35,2,1,-53
3,35,1,2,-56
3,36,2,1,-56
3,36,1,2,-54
3,37,2,1,-53
3,37,1,2,-56
3,38,2,1,-56
3,38,1,2,-56
3,39,2,1,-54
3,40,2,1,-55
3,40,1,2,-58
3,41,2,1,-57
3,41,1,2,-54
3,42,2,1,-57
3,42,1,2,-56
3,43,2,1,-55
3,43,1,2,-56
3,44,2,1,-56
3,44,1,2,-54
3,45,2,1,-55
3,45,1,2,-55
3,46,2,1,-51
3,46,1,2,-49
3,47,2,1,-51
3,47,1,2,-53
3,48,2,1,-51
3,48,1,2,-50
3,49,2,1,-51
3,49,1,2,-53
3,50,2,1,-50
3,51,2,1,-49
3,51,1,2,-50
3,52,2,1,-51
3,52,1,2,-55
3,53,2,1,-55
3,53,1,2,-55
3,54,2,1,-53
3,54,1,2,-55
3,55,2,1,-53
3,56,2,1,-54
3,57,2,1,-55
3,57,1,2,-54
3,58,2,1,-55
3,58,1,2,-58
3,59,2,1,-55
3,59,1,2,-66
3,60,2,1,-62
3,60,1,2,-62
3,61,2,1,-59
3,61,1,2,-63
3,62,2,1,-61
3,62,1,2,-62
3,63,2,1,-60
3,63,1,2,-61
3,64,2,1,-56
3,64,1,2,-64
3,65,2,1,-57
3,65,1,2,-60
3,66,2,1,-60
3,66,1,2,-61
3,67,2,1,-55
3,67,1,2,-60
3,68,2,1,-54
3,68,1,2,-58
3,69,2,1,-58
3,69,1,2,-58
3,70,2,1,-59
3,70,1,2,-58
3,71,2,1,-59
3,72,2,1,-58
3,72,1,2,-54
3,73,2,1,-58
3,73,1,2,-59
3,74,2,1,-59
3,74,1,2,-62
3,75,2,1,-61
3,75,1,2,-64
3,76,2,1,-63
3,76,1,2,-64
3,77,2,1,-60
3,77,1,2,-62
3,78,2,1,-60
3,78,1,2,-62
3,79,1,2,-64
3,79,2,1,-62
3,80,1,2,-65
3,80,2,1,-62
3,81,1,2,-66
3,81,2,1,-65
3,82,1,2,-70
3,82,2,1,-67
3,83,2,1,-65
3,84,1,2,-68
3,84,2,1,-66
3,85,1,2,-68
3,85,2,1,-64
3,86,1,2,-68
3,86,2,1,-64
3,87,2,1,-64
3,88,1,2,-68
3,88,2,1,-64
3,89,1,2,-70
3,89,2,1,-67
3,90,1,2,-70
3,90,2,1,-69
3,91,1,2,-72
3,91,2,1,-66
3,92,1,2,-66
3,92,2,1,-66
3,93,1,2,-66
3,93,2,1,-67
3,94,1,2,-72
3,94,2,1,-67
3,95,1,2,-66
3,95,2,1,-64
3,96,1,2,-66
3,96,2,1,-68
3,97,1,2,-65
3,97,2,1,-62
3,98,1,2,-74
3,98,2,1,-74
3,99,1,2,-73
3,99,2,1,-70
3,100,1,2,-72
3,100,2,1,-66
3,101,1,2,-68
3,101,2,1,-64
3,102,1,2,-68
3,102,2,1,-67
3,103,1,2,-72
3,103,2,1,-70
3,104,1,2,-76
3,104,2,1,-75
3,105,1,2,-77
3,105,2,1,-79
3,106,1,2,-82
3,106,2,1,-77
3,107,1,2,-78
3,107,2,1,-74
3,108,1,2,-78
3,108,2,1,-75
3,109,1,2,-78
3,109,2,1,-76
3,110,1,2,-76
3,110,2,1,-72
3,111,1,2,-75
3,111,2,1,-72
3,112,1,2,-76
3,112,2,1,-74
3,113,2,1,-75
3,114,2,1,-74
3,115,1,2,-78
3,115,2,1,-74
3,116,1,2,-78
3,116,2,1,-75
3,117,1,2,-78
3,117,2,1,-75
3,118,1,2,-77
3,118,2,1,-73
3,119,1,2,-74
3,119,2,1,-70
3,120,1,2,-74
3,120,2,1,-70
3,121,1,2,-72
3,121,2,1,-68
3,122,1,2,-70
3,122,2,1,-67
3,123,1,2,-70
3,123,2,1,-66
3,124,1,2,-70
3,124,2,1,-66
3,125,1,2,-70
3,125,2,1,-66
3,126,1,2,-69
3,126,2,1,-66
3,127,1,2,-69
3,127,2,1,-66
3,128,1,2,-68
3,128,2,1,-66
3,129,1,2,-69
3,129,2,1,-66
3,130,1,2,-70
3,130,2,1,-66
3,131,1,2,-70
3,131,2,1,-66
3,132,1,2,-70
3,133,1,2,-70
3,132,2,1,-66
3,133,2,1,-66
3,134,1,2,-68
3,134,2,1,-66
3,135,1,2,-68
3,135,2,1,-66
3,136,1,2,-70
3,136,2,1,-66
3,137,1,2,-70
3,137,2,1,-67
3,138,1,2,-70
3,138,2,1,-67
3,139,1,2,-70
3,139,2,1,-68
3,140,1,2,-72
3,140,2,1,-68
3,141,1,2,-72
3,141,2,1,-68
3,142,1,2,-71
3,142,2,1,-68
3,143,1,2,-72
3,143,2,1,-68
3,144,2,1,-68
3,145,1,2,-70
3,145,2,1,-67
3,146,1,2,-70
3,146,2,1,-67
3,147,1,2,-69
3,147,2,1,-66
3,148,1,2,-68
3,148,2,1,-66
3,149,1,2,-68
3,149,2,1,-65
3,150,1,2,-68
3,150,2,1,-66
3,151,1,2,-68
3,151,2,1,-66
3,152,1,2,-68
3,152,2,1,-65
3,153,1,2,-68
3,153,2,1,-65
3,154,1,2,-68
3,154,2,1,-65
3,155,1,2,-68
3,155,2,1,-64
3,156,1,2,-68
3,156,2,1,-65
3,157,1,2,-68
3,157,2,1,-65
3,158,1,2,-68
3,158,2,1,-66
3,159,1,2,-70
3,159,2,1,-67
3,160,1,2,-70
3,160,2,1,-68
3,161,1,2,-71
3,161,2,1,-68
3,162,1,2,-73
3,162,2,1,-71
3,163,1,2,-74
3,163,2,1,-71
3,164,1,2,-75
3,164,2,1,-72
3,165,1,2,-75
3,165,2,1,-71
3,166,1,2,-74
3,166,2,1,-70
3,167,1,2,-74
3,167,2,1,-70
3,168,1,2,-74
3,168,2,1,-70
3,169,1,2,-73
3,169,2,1,-69
3,170,1,2,-73
3,170,2,1,-69
3,171,1,2,-73
3,171,2,1,-68
3,172,2,1,-69
3,173,1,2,-72
3,173,2,1,-68
3,174,1,2,-72
3,174,2,1,-68
3,175,1,2,-72
3,175,2,1,-68
3,176,1,2,-72
3,176,2,1,-68
3,177,1,2,-72
3,177,2,1,-68
3,178,1,2,-72
3,178,2,1,-68
3,179,1,2,-72
3,179,2,1,-68
3,180,1,2,-70
3,180,2,1,-68
3,181,1,2,-70
3,181,2,1,-68
3,182,1,2,-70
3,182,2,1,-67
3,183,1,2,-70
3,183,2,1,-68
3,184,1,2,-70
3,184,2,1,-68
3,185,1,2,-70
3,185,2,1,-67
3,186,1,2,-71
3,186,2,1,-68
3,187,1,2,-72
3,187,2,1,-68
3,188,1,2,-72
3,188,2,1,-68
3,189,1,2,-70
3,189,2,1,-68
3,190,1,2,-72
3,190,2,1,-68
3,191,1,2,-71
3,191,2,1,-68
3,192,1,2,-71
3,192,2,1,-68
3,193,1,2,-72
3,193,2,1,-68
3,194,1,2,-71
3,194,2,1,-68
3,195,1,2,-72
3,195,2,1,-68
3,196,1,2,-72
3,196,2,1,-68
3,197,1,2,-71
3,197,2,1,-68
3,198,1,2,-72
3,198,2,1,-68
3,199,1,2,-71
3,199,2,1,-68
3,200,1,2,-71
3,201,1,2,-72
3,200,2,1,-68
3,201,2,1,-68
3,202,1,2,-72
3,202,2,1,-68
3,203,1,2,-71
3,203,2,1,-68
3,204,1,2,-72
3,204,2,1,-68
3,205,1,2,-72
3,205,2,1,-68
3,206,1,2,-72
3,206,2,1,-68
3,207,1,2,-72
3,207,2,1,-68
3,208,1,2,-71
3,208,2,1,-68
3,209,1,2,-72
3,209,2,1,-68
3,210,1,2,-71
3,210,2,1,-68
3,211,1,2,-71
3,211,2,1,-68
3,212,1,2,-72
3,212,2,1,-68
3,213,1,2,-72
3,213,2,1,-68
3,214,1,2,-72
3,214,2,1,-68
3,215,1,2,-71
3,215,2,1,-68
3,216,1,2,-71
3,216,2,1,-68
3,217,1,2,-71
3,217,2,1,-68
3,218,1,2,-70
3,218,2,1,-68
3,219,1,2,-70
3,219,2,1,-68
3,220,1,2,-70
3,220,2,1,-68
3,221,1,2,-70
3,221,2,1,-68
3,222,1,2,-71
3,222,2,1,-68
3,223,1,2,-71
3,223,2,1,-68
3,224,1,2,-70
3,224,2,1,-68
3,225,1,2,-70
3,225,2,1,-68
3,226,1,2,-70
3,226,2,1,-68
3,227,1,2,-70
3,227,2,1,-68
3,228,1,2,-70
3,228,2,1,-68
3,229,1,2,-70
3,229,2,1,-68
3,230,1,2,-70
3,230,2,1,-68
3,231,1,2,-70
3,231,2,1,-67
3,232,1,2,-70
3,232,2,1,-68
3,233,1,2,-70
3,234,1,2,-70
3,233,2,1,-68
3,234,2,1,-68
3,235,1,2,-70
3,235,2,1,-67
3,236,2,1,-67
3,237,1,2,-70
3,237,2,1,-69
3,238,1,2,-70
3,238,2,1,-67
3,239,1,2,-70
3,239,2,1,-68
3,240,1,2,-70
3,240,2,1,-68
3,241,1,2,-70
3,241,2,1,-67
3,242,1,2,-70
3,242,2,1,-67
3,243,1,2,-70
3,244,1,2,-70
3,243,2,1,-67
3,244,2,1,-67
3,245,1,2,-70
3,245,2,1,-68
3,246,1,2,-71
3,246,2,1,-68
3,247,1,2,-73
3,247,2,1,-70
3,248,1,2,-74
3,248,2,1,-72
3,249,1,2,-74
3,249,2,1,-70
3,250,1,2,-74
3,250,2,1,-69
3,251,1,2,-72
3,251,2,1,-68
3,252,1,2,-72
3,252,2,1,-68
3,253,1,2,-72
3,253,2,1,-68
3,254,1,2,-74
3,254,2,1,-71
3,255,1,2,-76
3,255,2,1,-72
3,256,1,2,-74
3,256,2,1,-70
3,257,1,2,-73
3,257,2,1,-71
3,258,1,2,-73
3,258,2,1,-70
3,259,1,2,-74
3,259,2,1,-72
3,260,1,2,-74
3,260,2,1,-72
3,261,1,2,-73
3,261,2,1,-69
3,262,1,2,-70
3,264,1,2,-66
3,262,2,1,-66
3,264,2,1,-64
3,265,1,2,-67
3,265,2,1,-64
3,266,1,2,-67
3,266,2,1,-66
3,267,1,2,-68
3,267,2,1,-66
3,268,1,2,-68
3,268,2,1,-66
3,269,1,2,-68
3,269,2,1,-65
3,270,1,2,-66
3,270,2,1,-65
3,271,1,2,-68
3,271,2,1,-68
3,272,1,2,-74
3,272,2,1,-70
3,273,1,2,-70
3,273,2,1,-66
3,274,1,2,-68
3,274,2,1,-67
3,275,1,2,-68
3,275,2,1,-66
3,276,1,2,-68
3,276,2,1,-64
3,277,1,2,-67
3,277,2,1,-66
3,278,1,2,-66
3,279,1,2,-66
3,278,2,1,-65
3,279,2,1,-64
3,280,1,2,-68
3,280,2,1,-64
3,281,2,1,-65
3,282,1,2,-69
3,282,2,1,-67
3,283,1,2,-72
3,283,2,1,-68
3,284,1,2,-70
3,284,2,1,-66
3,285,2,1,-66
3,286,1,2,-72
3,286,2,1,-70
3,287,1,2,-74
3,287,2,1,-72
3,288,1,2,-76
3,288,2,1,-75
3,289,1,2,-78
3,289,2,1,-81
3,290,1,2,-82
3,290,1,2,-82
3,290,2,1,-79
3,291,1,2,-81
3,291,2,1,-77
3,292,1,2,-79
3,292,2,1,-78
3,293,1,2,-79
3,293,2,1,-77
3,294,1,2,-78
3,294,2,1,-74
3,295,2,1,-72
3,296,1,2,-75
3,296,2,1,-70
3,297,1,2,-74
3,297,2,1,-68
3,298,1,2,-72
3,298,2,1,-68
3,299,1,2,-71
3,299,2,1,-68
3,300,1,2,-72
3,300,2,1,-69
3,301,1,2,-74
3,301,2,1,-70
3,302,1,2,-75
3,302,2,1,-75
3,303,1,2,-78
3,303,2,1,-74
3,304,1,2,-78
3,304,2,1,-77
3,305,1,2,-80
3,305,2,1,-74
3,306,1,2,-76
3,306,2,1,-70
3,307,1,2,-73
3,307,2,1,-67
3,308,1,2,-70
3,309,1,2,-66
3,308,2,1,-64
3,309,2,1,-62
3,310,1,2,-64
3,310,2,1,-62
3,311,1,2,-64
3,311,2,1,-63
3,312,1,2,-67
3,312,2,1,-66
3,313,1,2,-69
3,313,2,1,-66
3,314,1,2,-68
3,314,2,1,-64
3,315,1,2,-67
3,315,2,1,-66
3,316,1,2,-74
3,316,2,1,-76
3,317,1,2,-72
3,317,2,1,-63
3,318,1,2,-64
3,318,2,1,-60
3,319,1,2,-64
3,319,2,1,-63
3,320,1,2,-66
3,320,2,1,-67
3,321,1,2,-70
3,321,2,1,-65
3,322,1,2,-65
3,322,2,1,-62
3,323,1,2,-68
3,323,2,1,-66
3,324,1,2,-74
3,324,2,1,-72
3,325,1,2,-73
3,325,2,1,-69
3,326,1,2,-72
3,326,2,1,-68
3,327,1,2,-73
3,327,2,1,-68
3,328,1,2,-70
3,328,2,1,-64
3,329,1,2,-65
3,329,2,1,-62
3,330,1,2,-65
3,330,2,1,-62
3,331,1,2,-66
3,331,2,1,-64
3,332,1,2,-67
3,332,2,1,-65
3,333,1,2,-68
3,333,2,1,-66
3,334,1,2,-70
3,334,2,1,-68
3,335,1,2,-71
3,335,2,1,-68
3,336,1,2,-71
3,336,2,1,-68
3,337,1,2,-72
3,337,2,1,-68
3,338,1,2,-72
3,338,2,1,-68
3,339,1,2,-72
3,339,2,1,-68
3,340,1,2,-72
3,340,2,1,-68
3,341,1,2,-72
3,341,2,1,-68
3,342,1,2,-71
3,342,2,1,-68
3,343,1,2,-70
3,343,2,1,-66
3,344,1,2,-70
3,344,2,1,-68
3,345,1,2,-71
3,345,2,1,-68
3,346,1,2,-70
3,346,2,1,-67
3,347,1,2,-70
3,347,2,1,-64
3,348,1,2,-68
3,348,2,1,-64
3,349,1,2,-66
3,349,2,1,-62
3,350,1,2,-64
3,350,2,1,-60
3,351,1,2,-64
3,351,2,1,-60
3,352,1,2,-60
3,352,2,1,-54
3,353,1,2,-56
3,353,2,1,-58
3,354,1,2,-61
3,354,2,1,-58
3,355,1,2,-62
3,355,2,1,-60
3,356,1,2,-62
3,356,2,1,-59
3,357,1,2,-62
3,358,1,2,-64
3,357,2,1,-60
3,358,2,1,-60
3,359,1,2,-62
3,360,1,2,-59
3,359,2,1,-54
3,360,2,1,-57
3,361,1,2,-57
3,361,2,1,-54
3,362,1,2,-55
3,362,2,1,-51
3,363,1,2,-54
3,363,2,1,-51
3,364,1,2,-53
3,365,1,2,-54
3,364,2,1,-49
3,365,2,1,-51
3,366,1,2,-55
3,367,1,2,-54
3,366,2,1,-52
3,368,1,2,-53
3,367,2,1,-51
3,368,2,1,-51
3,369,1,2,-54
3,369,2,1,-50
3,370,1,2,-55
